,country,total_netprofits,scrap,net_profit
0,Afghanistan,-1882910.5197730756,0.3563171932298313,-5284.366164611548
1,Albania,-1517662.7506049369,6.927913007431542,-219.06492604294348
2,Algeria,-5054443.9011060875,68.11618303604847,-74.20327557742296
3,Andorra,-397227.45762813324,0.6737420757248792,-589.583865904109
4,Angola,-2709938.617951818,18.477246867727814,-146.66354989741308
5,Argentina,-11330364.032456825,399.6130604056115,-28.353337653570144
6,Armenia,-1974688.5928980168,12.450732927597452,-158.60018879057762
7,Aruba,-1840059.7594836636,8.364631389136715,-219.98097392233922
8,Australia,-15263457.361608036,1273.616182114283,-11.984346285762275
9,Austria,-19933765.754891973,3258.240280891938,-6.11795448966555
10,Azerbaijan,-3795282.5464425897,44.58248510355096,-85.1294524660829
11,Bahamas,0.0,0.0,
12,Bahrain,-1651410.6879120492,9.245962938765286,-178.6088370512742
13,Bangladesh,-1814784.7124472084,0.44501684640205086,-4078.0135114427544
14,Barbados,-970463.729912584,2.4060067452098153,-403.35037790093764
15,Belarus,-7199274.239822435,144.07805246139736,-49.9678758619487
16,Belgium,-128908166.18457209,5584.757819017162,-23.08214077710143
17,Benin,-2963423.039430829,21.05501025801773,-140.74669179049013
18,Bermuda,-1616004.257148568,7.873211493261837,-205.2535053239202
19,Bolivia (Plurinational State of),-6650396.629468961,122.81297604247213,-54.150602353036945
20,Bosnia Herzegovina,-2181006.3924019975,15.614724402659728,-139.6762655657564
21,Botswana,-4157385.2409961363,42.38858210896262,-98.07795010244281
22,Brazil,-11940721.342520067,4181.154085335668,-2.8558434104112793
23,Brunei Darussalam,-4335332.837711905,3.9168421372482896,-1106.843902766431
24,Bulgaria,-3812170.118325548,31.782246706763214,-119.94652717595083
25,Burkina Faso,-3832198.7049335134,35.103839700364624,-109.16750810293007
26,Burundi,-2576906.2835806576,15.47198833203349,-166.5530136320865
27,C?te d'Ivoire,-2859857.6112966985,19.864044252125804,-143.97156867945674
28,Cabo Verde,-415168.8294719028,0.4199403917101278,-988.6375249144438
29,Cambodia,-9378348.582737846,44.98716097254286,-208.46722442569248
30,Cameroon,-1145008.9149216872,3.4477748039864617,-332.1008418524841
31,Canada,-3226332.1461590296,6562.980038453533,-0.4915956055413001
32,Cayman Isds,-187996.83655922173,0.0986749319182346,-1905.2137448141568
33,Chile,-3412127.995930357,29.689597485200625,-114.92671793988451
34,China,1208589076.0339139,221121.30499932365,5.465728759323352
35,Colombia,-10516054.264794594,351.0070798883455,-29.959664255603407
36,Comoros,-186311.71252196815,0.0882798153145648,-2110.467855625765
37,Congo,-2362051.8975524576,12.999327862553471,-181.70569451953781
38,Costa Rica,-5356318.163604469,76.44298040076924,-70.06945746388728
39,Croatia,-3055071.7839729744,26.281955926661922,-116.24217742765997
40,Cyprus,-2008720.6656191591,11.29942277547813,-177.77197167792147
41,Czechia,-10383817.434382813,312.098158309933,-33.27099874799976
42,Denmark,-15184698.5782328,5110.779311662849,-2.9711121635757523
43,Dominican Rep.,-5203764.697638494,72.28509816373173,-71.98945328747477
44,Ecuador,-5005742.882873617,65.99229316074171,-75.85344656353742
45,Egypt,-7968878.989743594,181.32867297436096,-43.9471533047085
46,El Salvador,-4108409.4064268293,43.41944609169344,-94.62141450977211
47,Estonia,-2127157.679043749,13.903899106057032,-152.99001113414892
48,Eswatini,-716623.3257574117,1.197545125585567,-598.4102898894957
49,Ethiopia,-4619415.519312301,52.46918882093526,-88.04053622931463
50,Fiji,-2886845.7489365544,19.762157089169975,-146.07948595442545
51,Finland,-20044093.313959453,1768.771329401852,-11.332212921349079
52,France,94689085.02657165,24939.335272529705,3.7967766178142774
53,French Polynesia,-2979956.1862229886,21.064574667662413,-141.46766470427298
54,Georgia,-1526631.6388431524,7.511482815416563,-203.23971662557688
55,Germany,365242775.4950982,63813.60329509644,5.723588022542587
56,Ghana,-5104317.066380732,68.81582435648004,-74.1735947234945
57,Greece,-18873954.07686183,1441.235244714354,-13.095678964333514
